unit_id,station_id,timestamp_s,sensor_name,value
UNIT-001768,BC-04,106320.0,laser_power_w,1198.7145359691037
UNIT-001768,BC-04,106320.0,seam_gap_mm,0.39598861874360675
UNIT-001768,BC-04,106320.0,cycle_time_s,60.09265954740884
UNIT-001768,BC-05,106380.0,door_gap_mm,3.9971640619089475
UNIT-001768,BC-05,106380.0,cycle_time_s,58.036571117729764
UNIT-001768,BC-06,106440.0,weld_current_a,845.3010181196028
UNIT-001768,BC-06,106440.0,weld_voltage_v,23.85049597096572
UNIT-001768,BC-06,106440.0,cycle_time_s,57.626476065303606
UNIT-001768,BC-07,106500.0,weld_current_a,871.5490749006781
UNIT-001768,BC-07,106500.0,dimensional_variance_mm,0.14916474261758844
UNIT-001768,BC-07,106500.0,cycle_time_s,60.66307717097234
UNIT-001768,BC-08,106560.0,bead_width_mm,5.377588943007977
UNIT-001768,BC-08,106560.0,cycle_time_s,60.58000323900684
UNIT-001768,BC-09,106620.0,dimensional_variance_mm,0.14938416367555943
UNIT-001768,BC-09,106620.0,torque_nm,43.55113656188626
UNIT-001768,BC-09,106620.0,cycle_time_s,61.851412239655225
UNIT-001768,PT-01,106680.0,bath_conductivity_ms_cm,1.6127546794199532
UNIT-001768,PT-01,106680.0,film_thickness_um,25.41427113255141
UNIT-001768,PT-01,106680.0,cycle_time_s,60.50753125086838
UNIT-001768,PT-02,106740.0,film_thickness_um,24.119295121203546
UNIT-001768,PT-02,106740.0,spray_pressure_bar,2.153034992533983
UNIT-001768,PT-02,106740.0,cycle_time_s,59.333534819656194
UNIT-001768,PT-03,106800.0,film_thickness_um,23.628379187456485
UNIT-001768,PT-03,106800.0,cycle_time_s,58.7810409647184
UNIT-001768,PT-04,106860.0,film_thickness_um,25.237376941261097
UNIT-001768,PT-04,106860.0,gloss_units,84.63496830429102
UNIT-001768,PT-04,106860.0,cycle_time_s,59.49544914808159
UNIT-001768,PT-06,106980.0,defect_count_visual,0.19798262770975406
UNIT-001768,PT-06,106980.0,gloss_units,89.0819788456892
UNIT-001768,PT-06,106980.0,cycle_time_s,59.51194793171159
UNIT-001768,FA-01,107040.0,harness_continuity_ohm,0.05007847839848962
UNIT-001768,FA-01,107040.0,cycle_time_s,60.952847458029545
UNIT-001768,FA-02,107100.0,connector_insertion_force_n,59.554407584693145
UNIT-001768,FA-02,107100.0,cycle_time_s,58.39124191336569
UNIT-001768,FA-03,107160.0,door_trim_gap_mm,2.0320902772965788
UNIT-001768,FA-03,107160.0,cycle_time_s,55.43545242790002
UNIT-001768,FA-04,107220.0,seat_bolt_torque_nm,30.026093203814096
UNIT-001768,FA-04,107220.0,cycle_time_s,61.53970416019986
UNIT-001768,FA-09,107520.0,dimensional_variance_mm,0.1521476434207118
UNIT-001768,FA-09,107520.0,functional_test_score,100.60117877072632
UNIT-001768,FA-09,107520.0,cycle_time_s,60.855939676625425
UNIT-001769,BC-01,106200.0,weld_current_a,838.983918523565
UNIT-001769,BC-01,106200.0,weld_voltage_v,24.531821224632324
UNIT-001769,BC-01,106200.0,cycle_time_s,63.677376324641415
UNIT-001769,BC-02,106260.0,weld_current_a,867.441565065434
UNIT-001769,BC-02,106260.0,weld_voltage_v,24.51507141245709
UNIT-001769,BC-02,106260.0,cycle_time_s,63.393343250243014
UNIT-001769,BC-03,106320.0,weld_current_a,818.5785267373183
UNIT-001769,BC-03,106320.0,dimensional_variance_mm,0.1541282958595095
UNIT-001769,BC-03,106320.0,cycle_time_s,62.37262906809971
UNIT-001769,BC-04,106380.0,laser_power_w,1216.240541757105
UNIT-001769,BC-04,106380.0,seam_gap_mm,0.3831616270088124
UNIT-001769,BC-04,106380.0,cycle_time_s,62.57547226295444
UNIT-001769,BC-05,106440.0,door_gap_mm,4.042059902680904
UNIT-001769,BC-05,106440.0,cycle_time_s,74.37589782319635
UNIT-001769,BC-06,106500.0,weld_current_a,834.5645578930829
UNIT-001769,BC-06,106500.0,weld_voltage_v,24.575997363134558
UNIT-001769,BC-06,106500.0,cycle_time_s,64.85836232966435
UNIT-001769,BC-07,106560.0,weld_current_a,845.9320073930386
UNIT-001769,BC-07,106560.0,dimensional_variance_mm,0.15019048218586228
UNIT-001769,BC-07,106560.0,cycle_time_s,63.657704275074934
UNIT-001769,BC-08,106620.0,bead_width_mm,6.190069037026904
UNIT-001769,BC-08,106620.0,cycle_time_s,62.89463297115422
UNIT-001769,BC-09,106680.0,dimensional_variance_mm,0.14677957572275577
UNIT-001769,BC-09,106680.0,torque_nm,43.51337617069056
UNIT-001769,BC-09,106680.0,cycle_time_s,61.794019402794284
UNIT-001769,PT-01,106740.0,bath_conductivity_ms_cm,1.5956237912997018
UNIT-001769,PT-01,106740.0,film_thickness_um,25.356155067666613
UNIT-001769,PT-01,106740.0,cycle_time_s,61.91340382746177
UNIT-001769,PT-02,106800.0,film_thickness_um,25.244299833117473
UNIT-001769,PT-02,106800.0,spray_pressure_bar,2.1653675848891654
UNIT-001769,PT-02,106800.0,cycle_time_s,62.16554330078821
UNIT-001769,PT-03,106860.0,film_thickness_um,24.657129148710478
UNIT-001769,PT-03,106860.0,cycle_time_s,58.682195266832174
UNIT-001769,PT-04,106920.0,film_thickness_um,25.559539857211288
UNIT-001769,PT-04,106920.0,gloss_units,84.24304731597806
UNIT-001769,PT-04,106920.0,cycle_time_s,65.76262179691774
UNIT-001769,PT-06,107040.0,defect_count_visual,0.20004645293054307
UNIT-001769,PT-06,107040.0,gloss_units,82.7906629172572
UNIT-001769,PT-06,107040.0,cycle_time_s,62.396739916459936
UNIT-001769,FA-01,107100.0,harness_continuity_ohm,0.051834679342164285
UNIT-001769,FA-01,107100.0,cycle_time_s,63.4384237999828
UNIT-001769,FA-02,107160.0,connector_insertion_force_n,60.06014455806244
UNIT-001769,FA-02,107160.0,cycle_time_s,61.94860415739387
UNIT-001769,FA-03,107220.0,door_trim_gap_mm,1.8321569374331623
UNIT-001769,FA-03,107220.0,cycle_time_s,67.67670517700714
UNIT-001769,FA-04,107280.0,seat_bolt_torque_nm,35.8347755158424
UNIT-001769,FA-04,107280.0,cycle_time_s,59.892046813005784
UNIT-001769,FA-09,107580.0,dimensional_variance_mm,0.14565617560337502
UNIT-001769,FA-09,107580.0,functional_test_score,97.9021598274029
UNIT-001769,FA-09,107580.0,cycle_time_s,63.298860973720195
UNIT-001770,BC-01,106260.0,weld_current_a,847.7772582154225
UNIT-001770,BC-01,106260.0,weld_voltage_v,23.301334608221765
UNIT-001770,BC-01,106260.0,cycle_time_s,60.083565598196145
UNIT-001770,BC-02,106320.0,weld_current_a,825.9240273778767
UNIT-001770,BC-02,106320.0,weld_voltage_v,24.07918784793595
UNIT-001770,BC-02,106320.0,cycle_time_s,60.50700295394187
UNIT-001770,BC-03,106380.0,weld_current_a,831.070554974425
UNIT-001770,BC-03,106380.0,dimensional_variance_mm,0.14814575575510586
UNIT-001770,BC-03,106380.0,cycle_time_s,58.96563665517708
UNIT-001770,BC-04,106440.0,laser_power_w,1173.5217315965917
UNIT-001770,BC-04,106440.0,seam_gap_mm,0.38644878163484037
UNIT-001770,BC-04,106440.0,cycle_time_s,60.52193637470377
UNIT-001770,BC-05,106500.0,door_gap_mm,4.252795035104795
UNIT-001770,BC-05,106500.0,cycle_time_s,58.897370935914225
UNIT-001770,BC-06,106560.0,weld_current_a,830.0230070959681
UNIT-001770,BC-06,106560.0,weld_voltage_v,23.753955643963263
UNIT-001770,BC-06,106560.0,cycle_time_s,60.21641710353833
UNIT-001770,BC-07,106620.0,weld_current_a,836.6797003054406
UNIT-001770,BC-07,106620.0,dimensional_variance_mm,0.15067186564957252
UNIT-001770,BC-07,106620.0,cycle_time_s,58.94377000866578
UNIT-001770,BC-08,106680.0,bead_width_mm,6.417062101952107
UNIT-001770,BC-08,106680.0,cycle_time_s,54.477792992097086
UNIT-001770,BC-09,106740.0,dimensional_variance_mm,0.14929025815369112
UNIT-001770,BC-09,106740.0,torque_nm,44.46300979384442
UNIT-001770,BC-09,106740.0,cycle_time_s,60.192813983510234
UNIT-001770,PT-01,106800.0,bath_conductivity_ms_cm,1.6035998882185656
UNIT-001770,PT-01,106800.0,film_thickness_um,24.721089391639214
UNIT-001770,PT-01,106800.0,cycle_time_s,60.23077247740709
UNIT-001770,PT-02,106860.0,film_thickness_um,25.554997413184406
UNIT-001770,PT-02,106860.0,spray_pressure_bar,2.198680064442675
UNIT-001770,PT-02,106860.0,cycle_time_s,59.569969466659906
UNIT-001770,PT-03,106920.0,film_thickness_um,24.569554803323562
UNIT-001770,PT-03,106920.0,cycle_time_s,62.220246237786384
UNIT-001770,PT-04,106980.0,film_thickness_um,24.856926550317702
UNIT-001770,PT-04,106980.0,gloss_units,86.23265656273327
UNIT-001770,PT-04,106980.0,cycle_time_s,62.50021652646807
UNIT-001770,PT-06,107100.0,defect_count_visual,0.20092539883357086
UNIT-001770,PT-06,107100.0,gloss_units,83.62515254928793
UNIT-001770,PT-06,107100.0,cycle_time_s,60.61161205830294
UNIT-001770,FA-01,107160.0,harness_continuity_ohm,0.0512934969605658
UNIT-001770,FA-01,107160.0,cycle_time_s,58.335730715705715
UNIT-001770,FA-02,107220.0,connector_insertion_force_n,60.39359003860748
UNIT-001770,FA-02,107220.0,cycle_time_s,57.99307311726801
UNIT-001770,FA-03,107280.0,door_trim_gap_mm,1.9295026314413688
UNIT-001770,FA-03,107280.0,cycle_time_s,59.655011998613915
UNIT-001770,FA-04,107340.0,seat_bolt_torque_nm,36.27119918313558
UNIT-001770,FA-04,107340.0,cycle_time_s,56.11453255618731
UNIT-001770,FA-09,107640.0,dimensional_variance_mm,0.14554624572099403
UNIT-001770,FA-09,107640.0,functional_test_score,102.70144587786818
UNIT-001770,FA-09,107640.0,cycle_time_s,59.14565020459596
UNIT-001771,BC-01,106320.0,weld_current_a,827.2789714344707
UNIT-001771,BC-01,106320.0,weld_voltage_v,24.239720322605578
UNIT-001771,BC-01,106320.0,cycle_time_s,59.34212631168625
UNIT-001771,BC-02,106380.0,weld_current_a,855.7345706289346
UNIT-001771,BC-02,106380.0,weld_voltage_v,24.906744605604924
UNIT-001771,BC-02,106380.0,cycle_time_s,58.56666101309735
UNIT-001771,BC-03,106440.0,weld_current_a,848.8750513816517
UNIT-001771,BC-03,106440.0,dimensional_variance_mm,0.1492236872663766
UNIT-001771,BC-03,106440.0,cycle_time_s,57.51983208886159
UNIT-001771,BC-04,106500.0,laser_power_w,1192.6003576742773
UNIT-001771,BC-04,106500.0,seam_gap_mm,0.40578189414864724
UNIT-001771,BC-04,106500.0,cycle_time_s,60.18646107287596
UNIT-001771,BC-05,106560.0,door_gap_mm,3.9807006438035075
UNIT-001771,BC-05,106560.0,cycle_time_s,64.71863746206284
UNIT-001771,BC-06,106620.0,weld_current_a,863.7019475466484
UNIT-001771,BC-06,106620.0,weld_voltage_v,24.162452643505887
UNIT-001771,BC-06,106620.0,cycle_time_s,61.93489599545766
UNIT-001771,BC-07,106680.0,weld_current_a,845.8467937928679
UNIT-001771,BC-07,106680.0,dimensional_variance_mm,0.15672916481385954
UNIT-001771,BC-07,106680.0,cycle_time_s,59.44739204817521
UNIT-001771,BC-08,106740.0,bead_width_mm,6.152464741338571
UNIT-001771,BC-08,106740.0,cycle_time_s,57.775391999549825
UNIT-001771,BC-09,106800.0,dimensional_variance_mm,0.15248594766103932
UNIT-001771,BC-09,106800.0,torque_nm,44.51292801223938
UNIT-001771,BC-09,106800.0,cycle_time_s,63.188438479705596
UNIT-001771,PT-01,106860.0,bath_conductivity_ms_cm,1.5970774506786838
UNIT-001771,PT-01,106860.0,film_thickness_um,24.533385168261773
UNIT-001771,PT-01,106860.0,cycle_time_s,57.582573410878645
UNIT-001771,PT-02,106920.0,film_thickness_um,24.45940986792287
UNIT-001771,PT-02,106920.0,spray_pressure_bar,2.231715861806443
UNIT-001771,PT-02,106920.0,cycle_time_s,56.774523956639015
UNIT-001771,PT-03,106980.0,film_thickness_um,25.106175785348785
UNIT-001771,PT-03,106980.0,cycle_time_s,65.01049142998156
UNIT-001771,PT-04,107040.0,film_thickness_um,25.082035129118783
UNIT-001771,PT-04,107040.0,gloss_units,83.07530006586911
UNIT-001771,PT-04,107040.0,cycle_time_s,59.976149229221576
UNIT-001771,PT-06,107160.0,defect_count_visual,0.20652837213655917
UNIT-001771,PT-06,107160.0,gloss_units,81.51060339761005
UNIT-001771,PT-06,107160.0,cycle_time_s,60.867745472174846
UNIT-001771,FA-01,107220.0,harness_continuity_ohm,0.04928017819296287
UNIT-001771,FA-01,107220.0,cycle_time_s,59.75173835238074
UNIT-001771,FA-02,107280.0,connector_insertion_force_n,59.75048242467889
UNIT-001771,FA-02,107280.0,cycle_time_s,59.384190126160725
UNIT-001771,FA-03,107340.0,door_trim_gap_mm,1.868486871908949
UNIT-001771,FA-03,107340.0,cycle_time_s,54.38688850760127
UNIT-001771,FA-04,107400.0,seat_bolt_torque_nm,40.204745295482304
UNIT-001771,FA-04,107400.0,cycle_time_s,59.43613227559232
UNIT-001771,FA-09,107700.0,dimensional_variance_mm,0.1500728767857651
UNIT-001771,FA-09,107700.0,functional_test_score,95.9885944773618
UNIT-001771,FA-09,107700.0,cycle_time_s,61.12214863267215
UNIT-001772,BC-01,106380.0,weld_current_a,834.394342697179
UNIT-001772,BC-01,106380.0,weld_voltage_v,23.477531263972615
UNIT-001772,BC-01,106380.0,cycle_time_s,58.67502638289585
UNIT-001772,BC-02,106440.0,weld_current_a,840.7679186426858
UNIT-001772,BC-02,106440.0,weld_voltage_v,25.16414878953088
UNIT-001772,BC-02,106440.0,cycle_time_s,60.30286544711483
UNIT-001772,BC-03,106500.0,weld_current_a,852.2767656955822
UNIT-001772,BC-03,106500.0,dimensional_variance_mm,0.15073256855566622
UNIT-001772,BC-03,106500.0,cycle_time_s,59.29844575530653
UNIT-001772,BC-04,106560.0,laser_power_w,1179.4093342298743
UNIT-001772,BC-04,106560.0,seam_gap_mm,0.3961101671001356
UNIT-001772,BC-04,106560.0,cycle_time_s,61.04697812194024
UNIT-001772,BC-05,106620.0,door_gap_mm,4.326042038266501
UNIT-001772,BC-05,106620.0,cycle_time_s,67.46653886221307
UNIT-001772,BC-06,106680.0,weld_current_a,859.2719959484917
UNIT-001772,BC-06,106680.0,weld_voltage_v,23.12855460373982
UNIT-001772,BC-06,106680.0,cycle_time_s,61.88998460917461
UNIT-001772,BC-07,106740.0,weld_current_a,847.1592163130464
UNIT-001772,BC-07,106740.0,dimensional_variance_mm,0.15211997029352015
UNIT-001772,BC-07,106740.0,cycle_time_s,60.769573108624876
UNIT-001772,BC-08,106800.0,bead_width_mm,6.17043180628218
UNIT-001772,BC-08,106800.0,cycle_time_s,57.723543740324324
UNIT-001772,BC-09,106860.0,dimensional_variance_mm,0.14779015550068053
UNIT-001772,BC-09,106860.0,torque_nm,45.8230167978452
UNIT-001772,BC-09,106860.0,cycle_time_s,59.38503023244719
UNIT-001772,PT-01,106920.0,bath_conductivity_ms_cm,1.596548444584265
UNIT-001772,PT-01,106920.0,film_thickness_um,24.932654617850584
UNIT-001772,PT-01,106920.0,cycle_time_s,59.49316834152737
UNIT-001772,PT-02,106980.0,film_thickness_um,25.1368432126972
UNIT-001772,PT-02,106980.0,spray_pressure_bar,2.1555947888661264
UNIT-001772,PT-02,106980.0,cycle_time_s,58.60203914482084
UNIT-001772,PT-03,107040.0,film_thickness_um,25.612586998365444
UNIT-001772,PT-03,107040.0,cycle_time_s,58.77410457216637
UNIT-001772,PT-04,107100.0,film_thickness_um,25.398448296574614
UNIT-001772,PT-04,107100.0,gloss_units,82.99869839455688
UNIT-001772,PT-04,107100.0,cycle_time_s,58.63856032591651
UNIT-001772,PT-06,107220.0,defect_count_visual,0.19021066978642873
UNIT-001772,PT-06,107220.0,gloss_units,88.37244094451212
UNIT-001772,PT-06,107220.0,cycle_time_s,58.43515133087771
UNIT-001772,FA-01,107280.0,harness_continuity_ohm,0.05102050048648437
UNIT-001772,FA-01,107280.0,cycle_time_s,60.34419626106915
UNIT-001772,FA-02,107340.0,connector_insertion_force_n,60.45413343412182
UNIT-001772,FA-02,107340.0,cycle_time_s,61.99433954696435
UNIT-001772,FA-03,107400.0,door_trim_gap_mm,2.0545791367656383
UNIT-001772,FA-03,107400.0,cycle_time_s,59.80446232593313
UNIT-001772,FA-04,107460.0,seat_bolt_torque_nm,38.122882619341006
UNIT-001772,FA-04,107460.0,cycle_time_s,52.26474068699889
UNIT-001772,FA-09,107760.0,dimensional_variance_mm,0.14926649196898176
UNIT-001772,FA-09,107760.0,functional_test_score,98.69726830962384
UNIT-001772,FA-09,107760.0,cycle_time_s,59.405220313752345
UNIT-001773,BC-01,106440.0,weld_current_a,851.2966144794142
UNIT-001773,BC-01,106440.0,weld_voltage_v,24.339795664573682
UNIT-001773,BC-01,106440.0,cycle_time_s,62.84391501240087
UNIT-001773,BC-02,106500.0,weld_current_a,862.246628913207
UNIT-001773,BC-02,106500.0,weld_voltage_v,24.31851962785544
UNIT-001773,BC-02,106500.0,cycle_time_s,63.719968278247954
UNIT-001773,BC-03,106560.0,weld_current_a,860.552103597609
UNIT-001773,BC-03,106560.0,dimensional_variance_mm,0.15087138785575518
UNIT-001773,BC-03,106560.0,cycle_time_s,60.31591514532583
UNIT-001773,BC-04,106620.0,laser_power_w,1193.4953712366066
UNIT-001773,BC-04,106620.0,seam_gap_mm,0.4065805665854973
UNIT-001773,BC-04,106620.0,cycle_time_s,62.391139990191924
UNIT-001773,BC-05,106680.0,door_gap_mm,4.234969408623143
UNIT-001773,BC-05,106680.0,cycle_time_s,68.41662847748458
UNIT-001773,BC-06,106740.0,weld_current_a,860.7530455442808
UNIT-001773,BC-06,106740.0,weld_voltage_v,23.680780713191513
UNIT-001773,BC-06,106740.0,cycle_time_s,63.49308067708906
UNIT-001773,BC-07,106800.0,weld_current_a,864.1191837163695
UNIT-001773,BC-07,106800.0,dimensional_variance_mm,0.14550075901111661
UNIT-001773,BC-07,106800.0,cycle_time_s,64.5061387173816
UNIT-001773,BC-08,106860.0,bead_width_mm,5.817836333679988
UNIT-001773,BC-08,106860.0,cycle_time_s,63.76884664302003
UNIT-001773,BC-09,106920.0,dimensional_variance_mm,0.14691732779741135
UNIT-001773,BC-09,106920.0,torque_nm,45.96144894142654
UNIT-001773,BC-09,106920.0,cycle_time_s,60.662296441736125
UNIT-001773,PT-01,106980.0,bath_conductivity_ms_cm,1.5840289326339063
UNIT-001773,PT-01,106980.0,film_thickness_um,25.3928058396385
UNIT-001773,PT-01,106980.0,cycle_time_s,62.464915127532976
UNIT-001773,PT-02,107040.0,film_thickness_um,24.855312519043114
UNIT-001773,PT-02,107040.0,spray_pressure_bar,2.2267737497391207
UNIT-001773,PT-02,107040.0,cycle_time_s,63.88199671268183
UNIT-001773,PT-03,107100.0,film_thickness_um,25.811284190632858
UNIT-001773,PT-03,107100.0,cycle_time_s,56.99568201996819
UNIT-001773,PT-04,107160.0,film_thickness_um,24.751004735365328
UNIT-001773,PT-04,107160.0,gloss_units,86.12709017695227
UNIT-001773,PT-04,107160.0,cycle_time_s,64.48317612658784
UNIT-001773,PT-06,107280.0,defect_count_visual,0.198786204964294
UNIT-001773,PT-06,107280.0,gloss_units,85.04097051326202
UNIT-001773,PT-06,107280.0,cycle_time_s,63.38312631724312
UNIT-001773,FA-01,107340.0,harness_continuity_ohm,0.049916157287347024
UNIT-001773,FA-01,107340.0,cycle_time_s,62.164992199343004
UNIT-001773,FA-02,107400.0,connector_insertion_force_n,58.61131171966802
UNIT-001773,FA-02,107400.0,cycle_time_s,61.72868642831223
UNIT-001773,FA-03,107460.0,door_trim_gap_mm,1.8621450089111629
UNIT-001773,FA-03,107460.0,cycle_time_s,63.6434509899319
UNIT-001773,FA-04,107520.0,seat_bolt_torque_nm,33.66536204252904
UNIT-001773,FA-04,107520.0,cycle_time_s,65.39018735527529
UNIT-001773,FA-09,107820.0,dimensional_variance_mm,0.1505113333777955
UNIT-001773,FA-09,107820.0,functional_test_score,98.1522393661615
UNIT-001773,FA-09,107820.0,cycle_time_s,64.23111117202869
UNIT-001774,BC-01,106500.0,weld_current_a,857.7833415007391
UNIT-001774,BC-01,106500.0,weld_voltage_v,24.059378527854587
UNIT-001774,BC-01,106500.0,cycle_time_s,63.67603230323535
UNIT-001774,BC-02,106560.0,weld_current_a,870.38684976843
UNIT-001774,BC-02,106560.0,weld_voltage_v,23.979584689470727
UNIT-001774,BC-02,106560.0,cycle_time_s,62.75898048003543
UNIT-001774,BC-03,106620.0,weld_current_a,858.4327492911938
UNIT-001774,BC-03,106620.0,dimensional_variance_mm,0.14799766452008392
UNIT-001774,BC-03,106620.0,cycle_time_s,64.93716450488986
UNIT-001774,BC-04,106680.0,laser_power_w,1175.1977730339977
UNIT-001774,BC-04,106680.0,seam_gap_mm,0.4087766486564886
UNIT-001774,BC-04,106680.0,cycle_time_s,65.05544493104823
UNIT-001774,BC-05,106740.0,door_gap_mm,4.477534498433057
UNIT-001774,BC-05,106740.0,cycle_time_s,60.970286083695875
UNIT-001774,BC-06,106800.0,weld_current_a,855.4879644561339
UNIT-001774,BC-06,106800.0,weld_voltage_v,24.216856104220916
UNIT-001774,BC-06,106800.0,cycle_time_s,64.35370407653838
UNIT-001774,BC-07,106860.0,weld_current_a,857.6910584096595
UNIT-001774,BC-07,106860.0,dimensional_variance_mm,0.1577854041466577
UNIT-001774,BC-07,106860.0,cycle_time_s,64.41960095689387
UNIT-001774,BC-08,106920.0,bead_width_mm,6.438585229430123
UNIT-001774,BC-08,106920.0,cycle_time_s,59.72298838053852
UNIT-001774,BC-09,106980.0,dimensional_variance_mm,0.15275575862764063
UNIT-001774,BC-09,106980.0,torque_nm,46.045431480254905
UNIT-001774,BC-09,106980.0,cycle_time_s,64.20589022285873
UNIT-001774,PT-01,107040.0,bath_conductivity_ms_cm,1.5763027481023826
UNIT-001774,PT-01,107040.0,film_thickness_um,24.63543899750074
UNIT-001774,PT-01,107040.0,cycle_time_s,62.818842887264886
UNIT-001774,PT-02,107100.0,film_thickness_um,26.56506957074888
UNIT-001774,PT-02,107100.0,spray_pressure_bar,2.179854660870885
UNIT-001774,PT-02,107100.0,cycle_time_s,63.106851037647175
UNIT-001774,PT-03,107160.0,film_thickness_um,25.226092708756774
UNIT-001774,PT-03,107160.0,cycle_time_s,70.47305958021225
UNIT-001774,PT-04,107220.0,film_thickness_um,24.895854421670478
UNIT-001774,PT-04,107220.0,gloss_units,84.58449404358274
UNIT-001774,PT-04,107220.0,cycle_time_s,64.27752561960905
UNIT-001774,PT-06,107340.0,defect_count_visual,0.2026034929444046
UNIT-001774,PT-06,107340.0,gloss_units,84.22399016680787
UNIT-001774,PT-06,107340.0,cycle_time_s,62.34736209553749
UNIT-001774,FA-01,107400.0,harness_continuity_ohm,0.050671997681129906
UNIT-001774,FA-01,107400.0,cycle_time_s,65.11964261367423
